number,ID,year,month,day,time,Temp,Rain,CloudCover,generation,opticalflow
2,1270000041,3,9,2,12,25.7,0,4,4554.219,3825.29362614
2,1270000041,3,9,2,12.5,25.7,0,4,4816.0296,4533.3698121
2,1270000041,3,9,2,13,26.1,0,4,4088.32,4803.116860608
2,1270000041,3,9,2,13.5,26.1,0,4,4936.554,3800.51541982
2,1270000041,3,9,2,14,26.3,0,4,4943.61,4476.68681607
2,1270000041,3,9,2,14.5,26.3,0,4,3366.792,4801.868184168
2,1270000041,3,9,2,15,26.4,0,4,2373.8608,3194.722456724
2,1270000041,3,9,2,15.5,26.4,0,4,1332.812,2661.565727756
2,1270000041,3,9,2,16,27.3,0,4,1669.994,1118.328642728
2,1270000041,3,9,2,16.5,27.3,0,4,1182.377,1449.72247875
2,1270000041,3,9,2,17,26.5,0,4,502.8704,831.471153216
2,1270000041,3,9,3,6.5,22.9,0.5,16,658.5408,467.639018208
2,1270000041,3,9,3,7,20.2,6.5,10,871.9062,948.982739164
2,1270000041,3,9,3,7.5,20.2,6.5,10,1426.4228,1771.998804304
2,1270000041,3,9,3,8,20.2,4.5,10,1366.2,1855.5622416
2,1270000041,3,9,3,8.5,20.2,4.5,10,185.592,1607.19712296
2,1270000041,3,9,3,9,20.2,1.5,10,1153.8816,245.8582195998
2,1270000041,3,9,3,9.5,20.2,1.5,10,1318.6614,1337.841726382
2,1270000041,3,9,3,10,21.1,0,4,1853.5872,1465.85350992
2,1270000041,3,9,3,10.5,21.1,0,4,673.2072,1888.208063856
2,1270000041,3,9,3,11,21.4,0,4,442.3584,720.8273534418
2,1270000041,3,9,3,11.5,21.4,0,4,644.3926,469.635009995
2,1270000041,3,9,3,12,20.3,1.5,16,335.886,629.950004304
2,1270000041,3,9,3,12.5,20.3,1.5,16,264.1704,329.0023781796
2,1270000041,3,9,3,13,20.1,3,10,183.9744,283.1385639936
2,1270000041,3,9,3,13.5,20.1,3,10,302.624,234.874231683
2,1270000041,3,9,3,14,19.7,2,10,520.38,279.540165513
2,1270000041,3,9,3,14.5,19.7,2,10,379.8432,508.3071889104
2,1270000041,3,9,3,15,19,4.5,10,545.3464,364.344566474
2,1270000041,3,9,3,15.5,19,4.5,10,441.9324,467.6431642116
2,1270000041,3,9,3,16,18.8,3.5,10,201.551,369.3579745468
2,1270000041,3,9,3,16.5,18.8,3.5,10,174.0102,152.5672398418
2,1270000041,3,9,3,17,18.2,1.5,10,141.5264,119.5000320832
2,1270000041,3,9,5,6.5,19.4,0,4,830.1024,626.842737792
2,1270000041,3,9,5,7,20,0,2,1280.4792,970.921959072
2,1270000041,3,9,5,7.5,20,0,2,2280.3788,3147.03012106
2,1270000041,3,9,5,8,22.7,0,2,3597.66,3002.8797378
2,1270000041,3,9,5,8.5,22.7,0,2,4486.482,3893.8993002
2,1270000041,3,9,5,9,23.9,0,2,4647.4428,4641.227344356
2,1270000041,3,9,5,9.5,23.9,0,2,5058.4716,7182.536146758
2,1270000041,3,9,5,10,24.9,0,2,7997.5896,5662.216177368
2,1270000041,3,9,5,10.5,24.9,0,2,5618.3712,8217.338210808
2,1270000041,3,9,5,11,24.4,0,2,5114.769,6293.492490868
2,1270000041,3,9,5,11.5,24.4,0,2,5761.0622,5321.793806568
2,1270000041,3,9,5,12,25,0,2,5779.215,5927.95964535
2,1270000041,3,9,5,12.5,25,0,2,7345.9692,5982.598669308
2,1270000041,3,9,5,13,26.1,0,2,8575.2512,7391.883194304
2,1270000041,3,9,5,13.5,26.1,0,2,8862.854,7441.08558612
2,1270000041,3,9,5,14,25.4,0,4,8681.673,8504.71743408
2,1270000041,3,9,5,14.5,25.4,0,4,6802.6464,8535.51309204
2,1270000041,3,9,5,15,25.3,0,4,6022.8698,6243.597071242
2,1270000041,3,9,5,15.5,25.3,0,4,5015.582,5216.406464464
2,1270000041,3,9,5,16,24.6,0,4,4871.7756,4103.722843274
2,1270000041,3,9,5,16.5,24.6,0,4,2370.025,4379.60599125
2,1270000041,3,9,5,17,24.1,0,4,2454.128,1329.475875584
2,1270000041,3,9,6,6.5,18.8,0,4,807.7248,552.030478272
2,1270000041,3,9,6,7,19.2,0,4,958.125,1073.84833395
2,1270000041,3,9,6,7.5,19.2,0,4,1407.446,2042.030603164
2,1270000041,3,9,6,8,23,0,2,2032.74,1847.2636116
2,1270000041,3,9,6,8.5,23,0,2,3353.364,2512.557524664
2,1270000041,3,9,6,9,24.5,0,2,5391.9866,4083.847504174
2,1270000041,3,9,6,9.5,24.5,0,2,6953.597,7031.896231612
2,1270000041,3,9,6,10,26.4,0,2,7384.05,7803.4442685
2,1270000041,3,9,6,10.5,26.4,0,2,7263.9888,7535.981629872
2,1270000041,3,9,6,11,26.8,0,2,8091.4724,8053.631034988
2,1270000041,3,9,6,11.5,26.8,0,2,7165.261,8374.354359514
2,1270000041,3,9,6,12,26.5,0,4,7349.976,7357.80174864
2,1270000041,3,9,6,12.5,26.5,0,4,5456.1348,7595.62699266
2,1270000041,3,9,6,13,27.2,0,4,3321.76,5630.43992544
2,1270000041,3,9,6,13.5,27.2,0,4,3160.388,3422.69332913
2,1270000041,3,9,6,14,27.2,0,2,4715.6256,3005.143380504
2,1270000041,3,9,6,14.5,27.2,0,2,6845.8104,4444.999627464
2,1270000041,3,9,6,15,26.3,0,4,4314.6524,6282.825120962
2,1270000041,3,9,6,15.5,26.3,0,4,3830.0808,3949.782469568
2,1270000041,3,9,6,16,26.3,0,4,1854.2692,3157.420282486
2,1270000041,3,9,6,16.5,26.3,0,4,3405.325,1677.05795775
2,1270000041,3,9,6,17,25.9,0,4,626.3296,1926.999613696
2,1270000041,3,9,7,6.5,21.8,0,10,532.8,984.068898048
2,1270000041,3,9,7,7,21,0,16,743.505,755.3494179
2,1270000041,3,9,7,7.5,21,0,16,1322.0504,1530.305155768
2,1270000041,3,9,7,8,21.1,0.5,4,1618.74,1730.1348558
2,1270000041,3,9,7,8.5,21.1,0.5,4,3211.9296,1850.340357456
2,1270000041,3,9,7,9,21.4,0,16,3982.085,4118.75373167
2,1270000041,3,9,7,9.5,21.4,0,16,2637.3228,4381.938421602
2,1270000041,3,9,7,10,21.6,1,10,2412.93,2879.6835477
2,1270000041,3,9,7,10.5,21.6,1,10,2194.1568,2397.472189584
2,1270000041,3,9,7,11,22,1,10,1271.7804,2836.873633286
2,1270000041,3,9,7,11.5,22,1,10,2433.3034,1313.41830936
2,1270000041,3,9,7,12,22,0.5,16,2578.419,2539.52093145
2,1270000041,3,9,7,12.5,22,0.5,16,3180.2052,2499.12767898
2,1270000041,3,9,7,13,22.1,1,10,2718.7328,3197.61203072
2,1270000041,3,9,7,13.5,22.1,1,10,2554.989,2807.07026873
2,1270000041,3,9,7,14,22.2,2,10,1899.3492,2305.472537016
2,1270000041,3,9,7,14.5,22.2,2,10,906.444,1728.029561544
2,1270000041,3,9,7,15,22.1,1.5,10,970.3958,853.031320068
2,1270000041,3,9,7,15.5,22.1,1.5,10,1031.1756,830.064160068
2,1270000041,3,9,7,16,22,3,10,282.1714,839.697054148
2,1270000041,3,9,7,16.5,22,3,10,172.55,248.5876288
2,1270000041,3,9,7,17,22.2,2.5,10,150.56,108.936694304
2,1270000041,3,9,8,6.5,22.9,0,16,369.7632,246.334240512
2,1270000041,3,9,8,7,22.3,1.5,16,1108.359,501.68938071
2,1270000041,3,9,8,7.5,22.3,1.5,16,1970.4244,2232.266159888
2,1270000041,3,9,8,8,22,0.5,16,2359.8,2459.4345648
2,1270000041,3,9,8,8.5,22,0.5,16,4179.1584,2547.713097864
2,1270000041,3,9,8,9,24,1.5,4,4483.765,5720.88524169
2,1270000041,3,9,8,9.5,24,1.5,4,6218.6054,4772.597553934
2,1270000041,3,9,8,10,23.7,0,16,6560.91,6925.8857568
2,1270000041,3,9,8,10.5,23.7,0,16,5393.9688,6803.887167624
2,1270000041,3,9,8,11,24.7,0,4,7409.5032,6044.196622332
2,1270000041,3,9,8,11.5,24.7,0,4,9435.0618,7675.484616754
2,1270000041,3,9,8,12,25,0,4,6322.56,9637.60969749
2,1270000041,3,9,8,12.5,25,0,4,5273.2476,6466.450837056
2,1270000041,3,9,8,13,25.7,0,2,4589.1392,5468.7259168
2,1270000041,3,9,8,13.5,25.7,0,2,6207.905,4726.83513308
2,1270000041,3,9,8,14,25.9,0,4,6661.7568,5705.996516748
2,1270000041,3,9,8,14.5,25.9,0,4,6120.6552,6030.550867968
2,1270000041,3,9,8,15,25.6,0,2,4932.177,5672.221046976
2,1270000041,3,9,8,15.5,25.6,0,2,5759.1508,4377.019565048
2,1270000041,3,9,8,16,25.6,0,2,4935.1202,4646.73325509
2,1270000041,3,9,8,16.5,25.6,0,2,2715.125,4309.93476725
2,1270000041,3,9,8,17,24.6,0,2,1502.5888,1601.075184928
2,1270000041,3,9,9,6.5,18.6,0,2,491.2416,714.850183584
2,1270000041,3,9,9,7,18.9,0,2,915.201,705.34530339
2,1270000041,3,9,9,7.5,18.9,0,2,1638.3304,1927.821768652
2,1270000041,3,9,9,8,21.8,0,2,2583.36,2177.198883
2,1270000041,3,9,9,8.5,21.8,0,2,2787.6264,2861.063064144
2,1270000041,3,9,9,9,24.1,0,2,5725.423,3963.90198466
2,1270000041,3,9,9,9.5,24.1,0,2,6600.5128,6593.18306024
2,1270000041,3,9,9,10,25.4,0,2,7141.95,7397.6766792
2,1270000041,3,9,9,10.5,25.4,0,2,7787.5944,7341.970628688
2,1270000041,3,9,9,11,25.9,0,2,8349.5148,8644.366764044
2,1270000041,3,9,9,11.5,25.9,0,2,8992.643,8734.321010428
2,1270000041,3,9,9,12,26.1,0,2,9740.694,9253.49777835
2,1270000041,3,9,9,12.5,26.1,0,2,9835.2672,10001.814546324
2,1270000041,3,9,9,13,26.9,0,2,9325.5162,8891.339077614
2,1270000041,3,9,9,13.5,26.9,0,2,9234.9,10225.53193001
2,1270000041,3,9,9,14,26.7,0,2,8757.5904,8445.126685392
2,1270000041,3,9,9,14.5,26.7,0,2,7564.9574,7060.166232754
2,1270000041,3,9,9,15,26.4,0,2,7206.012,7778.67609816
2,1270000041,3,9,9,15.5,26.4,0,2,6220.555,6188.85285623
2,1270000041,3,9,9,16,26.2,0,2,5074.1772,5034.88976357
2,1270000041,3,9,9,16.5,26.2,0,2,3704.75,4773.90304125
2,1270000041,3,9,9,17,25.7,0,2,2228.615,2080.82162825
2,1270000041,3,9,10,6.5,19.9,0,2,722.4768,983.73373488
2,1270000041,3,9,10,7,21,0,2,1237.131,1018.44238734
2,1270000041,3,9,10,7.5,21,0,2,1752.8586,1850.951690034
2,1270000041,3,9,10,8,22.7,0,2,2218.9788,2788.058354796
2,1270000041,3,9,10,8.5,22.7,0,2,4119.8472,2855.030886984
2,1270000041,3,9,10,9,24.9,0,2,5286.453,5666.39138047
2,1270000041,3,9,10,9.5,24.9,0,2,6168.1648,6034.083380906
2,1270000041,3,9,10,10,25.8,0,2,6762.66,6970.7456763
2,1270000041,3,9,10,10.5,25.8,0,2,7508.2104,6526.093330836
2,1270000041,3,9,10,11,26.3,0,2,8186.833,8269.696351682
2,1270000041,3,9,10,11.5,26.3,0,2,9012.144,9040.35153888
2,1270000041,3,9,10,12,26.2,0,2,9154.096,9292.653176128
2,1270000041,3,9,10,12.5,26.2,0,2,9553.4748,9179.43412428
2,1270000041,3,9,10,13,26.9,0,2,9396.0504,9352.468754136
2,1270000041,3,9,10,13.5,26.9,0,2,8393.498,10000.33530216
2,1270000041,3,9,10,14,26.5,0,2,8551.7496,7662.485625804
2,1270000041,3,9,10,14.5,26.5,0,2,7771.41,7208.1633009
2,1270000041,3,9,10,15,26.9,0,2,6810.8436,7389.846819168
2,1270000041,3,9,10,15.5,26.9,0,2,5781.457,5835.81972748
2,1270000041,3,9,10,16,26.6,0,2,4664.7956,4660.878572212
2,1270000041,3,9,10,16.5,26.6,0,2,3405.325,4398.0547835
2,1270000041,3,9,10,17,26.3,0,2,1961.749,1895.20346458
2,1270000041,3,9,11,6.5,22.2,0,4,183.3416,334.185644224
2,1270000041,3,9,11,7,22.8,0,4,850.815,400.32536649
2,1270000041,3,9,11,7.5,22.8,0,4,1679.9178,1360.30591653
2,1270000041,3,9,11,8,24,0,4,2280.1176,2681.778045492
2,1270000041,3,9,11,8.5,24,0,4,2340.5112,2956.642150464
2,1270000041,3,9,11,9,26.4,0,2,4841.212,3257.15890504
2,1270000041,3,9,11,9.5,26.4,0,2,5695.6536,5400.209616168
2,1270000041,3,9,11,10,27.1,0,2,6560.91,6567.657327
2,1270000041,3,9,11,10.5,27.1,0,2,6464.538,6253.029298566
2,1270000041,3,9,11,11,27.7,0,2,6263.55,6928.403868318
2,1270000041,3,9,11,11.5,27.7,0,2,3746.4096,7113.271198368
2,1270000041,3,9,11,12,28.6,0,2,2824.136,4269.392661968
2,1270000041,3,9,11,12.5,28.6,0,2,3669.8724,2991.69916614
2,1270000041,3,9,11,13,28.4,0,2,1852.3368,3666.838709088
2,1270000041,3,9,11,13.5,28.4,0,2,3057.778,2284.99315398
2,1270000041,3,9,11,14,28.2,0,2,3340.2348,3078.159884028
2,1270000041,3,9,11,14.5,28.2,0,2,2073.99,3025.4633364
2,1270000041,3,9,11,15,27.6,0,2,3119.256,2181.09074112
2,1270000041,3,9,11,15.5,27.6,0,2,3402.7776,2748.128788224
2,1270000041,3,9,11,16,28.1,0,2,2665.434,2827.212749532
2,1270000041,3,9,11,16.5,28.1,0,2,1344.875,2624.89946775
2,1270000041,3,9,11,17,27.7,0,2,1022.04,756.2173325
2,1270000041,3,9,12,6.5,23.2,0,2,389.912,332.596188696
2,1270000041,3,9,12,7,23.9,0,2,1022.511,706.21454505
2,1270000041,3,9,12,7.5,23.9,0,2,1575.0654,1518.939756594
2,1270000041,3,9,12,8,26.6,0,2,2423.9736,2476.744512264
2,1270000041,3,9,12,8.5,26.6,0,2,3517.6104,3047.365474464
2,1270000041,3,9,12,9,27.4,0,2,3900.562,4814.51296666
2,1270000041,3,9,12,9.5,27.4,0,2,4951.5328,4374.608224376
2,1270000041,3,9,12,10,27.8,0,2,6706.17,5674.2841977
2,1270000041,3,9,12,10.5,27.8,0,2,6744.9276,6527.56218291
2,1270000041,3,9,12,11,28,0,2,4309.3224,7173.954403566
2,1270000041,3,9,12,11.5,28,0,2,4775.0208,4915.937420256
2,1270000041,3,9,12,12,28.6,0,4,4947.1072,4937.6633866
2,1270000041,3,9,12,12.5,28.6,0,4,3768.2604,5024.359531296
2,1270000041,3,9,12,13,27.8,0,4,3973.4064,3803.682345624
2,1270000041,3,9,12,13.5,27.8,0,4,4607.189,4438.7834158
2,1270000041,3,9,12,14,27,0,4,8420.76,4162.248619992
2,1270000041,3,9,12,14.5,27,0,4,7238.79,7136.1619539
2,1270000041,3,9,12,15,27.1,0,2,6831.0984,6447.958664084
2,1270000041,3,9,12,15.5,27.1,0,2,5499.1872,5837.838780672
2,1270000041,3,9,12,16,26.5,0,2,4202.1,4477.5830785
2,1270000041,3,9,12,16.5,26.5,0,2,2562.875,4044.34540125
2,1270000041,3,9,12,17,26,0,2,1195.219,1437.08507829
2,1270000041,3,9,13,6.5,22.6,0,2,491.1232,387.147880648
2,1270000041,3,9,13,7,23.1,0,2,1022.511,907.74635826
2,1270000041,3,9,13,7.5,23.1,0,2,1107.7884,1535.224405632
2,1270000041,3,9,13,8,25.4,0,2,1744.254,1829.867704596
2,1270000041,3,9,13,8.5,25.4,0,2,3567.7968,2213.092447176
2,1270000041,3,9,13,9,28.3,0,2,4903.922,4911.28998603
2,1270000041,3,9,13,9.5,28.3,0,2,4854.1712,5475.834891248
2,1270000041,3,9,13,10,29,0,2,6036.36,5689.2902013
2,1270000041,3,9,13,10.5,29,0,2,6846.1794,5848.287300396
2,1270000041,3,9,13,11,29.3,0,2,6363.7668,7253.405865036
2,1270000041,3,9,13,11.5,29.3,0,2,7596.624,7348.602625152
2,1270000041,3,9,13,12,29.8,0,2,5852.7784,7876.990635304
2,1270000041,3,9,13,12.5,29.8,0,2,6749.4168,5920.510985604
2,1270000041,3,9,13,13,30.2,0,2,7265.3832,6800.165837424
2,1270000041,3,9,13,13.5,30.2,0,2,6259.21,7805.18171802
2,1270000041,3,9,13,14,30.2,0,2,7709.6736,5736.314527488
2,1270000041,3,9,13,14.5,30.2,0,2,7424.4,6656.5541067
2,1270000041,3,9,13,15,29.9,0,2,6341.104,6613.373783898
2,1270000041,3,9,13,15.5,29.9,0,2,5032.6272,5477.31735552
2,1270000041,3,9,13,16,29.3,0,2,3887.45,4022.21616825
2,1270000041,3,9,13,16.5,29.3,0,2,1857.45,3867.8086335
2,1270000041,3,9,13,17,29,0,2,522.376,1037.73614964
2,1270000041,3,9,14,6.5,22.8,0,2,331.0104,223.78111568
2,1270000041,3,9,14,7,23.4,0,2,409.311,606.66837756
2,1270000041,3,9,14,7.5,23.4,0,2,829.7016,625.1414058
2,1270000041,3,9,14,8,25.6,0,2,1657.9404,1309.912923852
2,1270000041,3,9,14,8.5,25.6,0,2,2646.192,2158.94684208
2,1270000041,3,9,14,9,27.7,0,2,4458.681,3572.31697757
2,1270000041,3,9,14,9.5,27.7,0,2,3532.8352,4845.782733176
2,1270000041,3,9,14,10,28.5,0,2,4535.34,4157.2384689
2,1270000041,3,9,14,10.5,28.5,0,2,3972.186,4491.69652404
2,1270000041,3,9,14,11,28.3,0,2,5937.8454,4436.088384114
2,1270000041,3,9,14,11.5,28.3,0,2,5190.24,6812.044390176
2,1270000041,3,9,14,12,29,0,2,5180.8288,5415.091952424
2,1270000041,3,9,14,12.5,29,0,2,8362.98,5291.51374674
2,1270000041,3,9,14,13,29.1,0,2,7063.8336,8064.032319792
2,1270000041,3,9,14,13.5,29.1,0,2,7470.008,7359.17432155
2,1270000041,3,9,14,14,29.2,0,2,6512.0544,6934.724717544
2,1270000041,3,9,14,14.5,29.2,0,2,6028.29,5554.3391421
2,1270000041,3,9,14,15,28.2,0,4,3365.1086,5352.681243448
2,1270000041,3,9,14,15.5,28.2,0,4,2606.5152,3133.649555712
2,1270000041,3,9,14,16,29,0,4,2268.525,2121.52655925
2,1270000041,3,9,14,16.5,29,0,4,583.625,2325.650418
2,1270000041,3,9,14,17,28.3,0,4,332.163,336.77180421
2,1270000041,3,9,15,6.5,23.4,0,4,183.3416,187.340462808
2,1270000041,3,9,15,7,23.7,0,4,331.128,313.34524599
2,1270000041,3,9,15,7.5,23.7,0,4,369.2628,495.230900574
2,1270000041,3,9,15,8,25.2,0,4,614.9844,684.114472728
2,1270000041,3,9,15,8.5,25.2,0,4,980.916,776.01610668
2,1270000041,3,9,15,9,25.7,0,16,1868.758,1411.72356927
2,1270000041,3,9,15,9.5,25.7,0,16,1766.4176,2017.5357682
2,1270000041,3,9,15,10,26.1,0,4,2122.41,2059.8499881
2,1270000041,3,9,15,10.5,26.1,0,4,2134.0764,2054.11434867
2,1270000041,3,9,15,11,26.4,0,4,3148.4778,2440.741998102
2,1270000041,3,9,15,11.5,26.4,0,4,3595.4208,3680.587259424
2,1270000041,3,9,15,12,25.4,0,10,3700.592,3823.954934912
2,1270000041,3,9,15,12.5,25.4,0,10,2656.476,3706.56964818
2,1270000041,3,9,15,13,26.2,0,4,2053.8864,2470.448921328
2,1270000041,3,9,15,13.5,26.2,0,4,2678.121,2215.13431639
2,1270000041,3,9,15,14,25.8,0,4,2049.0516,2424.895661772
2,1270000041,3,9,15,14.5,25.8,0,4,1896.45,1807.4862393
2,1270000041,3,9,15,15,25.7,0,4,1491.6006,1707.822590628
2,1270000041,3,9,15,15.5,25.7,0,4,1318.8096,1285.271463168
2,1270000041,3,9,15,16,25.7,0,4,786.625,1101.53001875
2,1270000041,3,9,15,16.5,25.7,0,4,218.225,843.12786775
2,1270000041,3,9,15,17,25.1,0,4,150.467,127.650067721
2,1270000041,3,9,16,6.5,24,0,4,744.1512,492.497117152
2,1270000041,3,9,16,7,23.9,0,2,1534.533,1319.60443776
2,1270000041,3,9,16,7.5,23.9,0,2,2281.6794,2178.950352276
2,1270000041,3,9,16,8,23.8,0,4,2891.5056,3315.696412572
2,1270000041,3,9,16,8.5,23.8,0,4,2728.3152,3564.717909984
2,1270000041,3,9,16,9,23.9,0,2,4339.532,3704.22119157
2,1270000041,3,9,16,9.5,23.9,0,2,5605.2464,4627.629950944
2,1270000041,3,9,16,10,23.9,0,2,6915.99,6788.7667728
2,1270000041,3,9,16,10.5,23.9,0,2,7695.1368,6756.2015985
2,1270000041,3,9,16,11,24.7,0,2,8359.7514,8261.09380638
2,1270000041,3,9,16,11.5,24.7,0,2,9446.2368,9425.319283488
2,1270000041,3,9,16,12,24.5,0,2,9748.1384,9708.262281368
2,1270000041,3,9,16,12.5,24.5,0,2,9848.6388,9837.572019372
2,1270000041,3,9,16,13,25,0,2,9607.1976,9613.48978656
2,1270000041,3,9,16,13.5,25,0,2,9830.038,10271.0670671
2,1270000041,3,9,16,14,25,0,2,9337.6872,8999.441550936
2,1270000041,3,9,16,14.5,25,0,2,8078.07,8057.2315653
2,1270000041,3,9,16,15,24.4,0,2,7213.0058,7207.91346114
2,1270000041,3,9,16,15.5,24.4,0,2,6227.0208,6181.50756096
2,1270000041,3,9,16,16,24,0,2,5080.075,5013.7426185
2,1270000041,3,9,16,16.5,24,0,2,3765.65,4911.54516125
2,1270000041,3,9,16,17,23.5,0,2,2044.08,2108.43436683
2,1270000041,3,9,17,6.5,15.6,0,2,637.9624,542.93172
2,1270000041,3,9,17,7,16,0,2,1491.5912,1380.86847613
2,1270000041,3,9,17,7.5,16,0,2,2176.68,2438.6538849
2,1270000041,3,9,17,8,18.8,0,2,3599.9964,2688.534961812
2,1270000041,3,9,17,8.5,18.8,0,2,4566.9624,4564.11226872
2,1270000041,3,9,17,9,21.9,0,2,5650.171,6276.7160165
2,1270000041,3,9,17,9.5,21.9,0,2,6279.8232,6272.160911624
2,1270000041,3,9,17,10,24.2,0,2,6827.22,7296.2130534
2,1270000041,3,9,17,10.5,24.2,0,2,7796.3886,6604.472738646
2,1270000041,3,9,17,11,24,0,2,8470.3468,8956.88459352
2,1270000041,3,9,17,11.5,24,0,2,9177.9612,9624.9512099
2,1270000041,3,9,17,12,24.8,0,2,9578.5944,9576.970056464
2,1270000041,3,9,17,12.5,24.8,0,2,9917.7568,9691.274117408
2,1270000041,3,9,17,13,25.4,0,2,9654.74,9570.22035184
2,1270000041,3,9,17,13.5,25.4,0,2,9255.422,9683.90709721
2,1270000041,3,9,17,14,25.3,0,2,8776.3032,8445.781446264
2,1270000041,3,9,17,14.5,25.3,0,2,8050.6056,7998.102743344
2,1270000041,3,9,17,15,25.8,0,2,7227.058,7171.744746728
2,1270000041,3,9,17,15.5,25.8,0,2,6203.4588,6127.08690132
2,1270000041,3,9,17,16,25.3,0,2,4955.01,5031.925890018
2,1270000041,3,9,17,16.5,25.3,0,2,3557.575,4780.80473675
2,1270000041,3,9,17,17,24.9,0,2,1782.892,1970.51410021
2,1270000041,3,9,18,6.5,16.8,0,2,311.9296,491.598751608
2,1270000041,3,9,18,7,17.9,0,2,533.4758,735.612778076
2,1270000041,3,9,18,7.5,17.9,0,2,1743.09,930.4943832
2,1270000041,3,9,18,8,20.2,0,2,3456.882,2274.51429738
2,1270000041,3,9,18,8.5,20.2,0,2,4322.131,4169.737884478
2,1270000041,3,9,18,9,23.2,0,2,5286.453,5855.58983345
2,1270000041,3,9,18,9.5,23.2,0,2,5959.9208,6001.831908864
2,1270000041,3,9,18,10,25.1,0,2,6520.56,7076.9304135
2,1270000041,3,9,18,10.5,25.1,0,2,7483.419,6389.81307888
2,1270000041,3,9,18,11,24.8,0,2,8148.3484,8494.4273609
2,1270000041,3,9,18,11.5,24.8,0,2,8772.7532,9230.165362264
2,1270000041,3,9,18,12,26.2,0,2,9092.264,9162.448031608
2,1270000041,3,9,18,12.5,26.2,0,2,9321.2,9306.822661536
2,1270000041,3,9,18,13,26.7,0,2,9100.106,9032.7816492
2,1270000041,3,9,18,13.5,26.7,0,2,8732.111,9093.43220866
2,1270000041,3,9,18,14,26.8,0,2,8252.3448,7981.90133274
2,1270000041,3,9,18,14.5,26.8,0,2,7651.4722,7594.05601119
2,1270000041,3,9,18,15,26.6,0,2,6704.8936,6810.295359828
2,1270000041,3,9,18,15.5,26.6,0,2,5715.402,5684.278938954
2,1270000041,3,9,18,16,26.6,0,2,4553.3934,4511.610460728
2,1270000041,3,9,18,16.5,26.6,0,2,3100.825,4320.26675675
2,1270000041,3,9,18,17,26,0,2,1479.119,1747.42252765
2,1270000041,3,9,19,6.5,17.1,0,2,637.9624,481.231033008
2,1270000041,3,9,19,7,18.1,0,2,595.9228,1374.674750724
2,1270000041,3,9,19,7.5,18.1,0,2,1783.83,962.1915
2,1270000041,3,9,19,8,20.2,0,2,3493.854,2297.20382892
2,1270000041,3,9,19,8.5,20.2,0,2,4359.1118,4349.883333812
2,1270000041,3,9,19,9,23.1,0,2,5386.789,5915.50497417
2,1270000041,3,9,19,9.5,23.1,0,2,6231.1424,6009.243004312
2,1270000041,3,9,19,10,24.7,0,2,6746.52,7291.3120617
2,1270000041,3,9,19,10.5,24.7,0,2,7585.716,6683.4116067
2,1270000041,3,9,19,11,26,0,2,8327.2364,8623.013486404
2,1270000041,3,9,19,11.5,26,0,2,9015.878,9434.057011986
2,1270000041,3,9,19,12,27.1,0,2,9356.574,9438.217350244
2,1270000041,3,9,19,12.5,27.1,0,2,9438.3808,9507.514595744
2,1270000041,3,9,19,13,27.2,0,2,9274.713,9211.53340854
2,1270000041,3,9,19,13.5,27.2,0,2,8855.243,9273.83628799
2,1270000041,3,9,19,14,27.5,0,2,8308.4832,8099.543841012
2,1270000041,3,9,19,14.5,27.5,0,2,7710.9176,7601.60557699
2,1270000041,3,9,19,15,27,0,2,6863.8132,6894.50095314
2,1270000041,3,9,19,15.5,27,0,2,5818.1508,5814.294123792
2,1270000041,3,9,19,16,26.6,0,2,4652.4936,4720.394292666
2,1270000041,3,9,19,16.5,26.6,0,2,3243.9036,3360.967189388
2,1270000041,3,9,19,17,26.2,0,2,1542.937,2098.58940709
2,1270000041,3,9,20,6.5,17.7,0,2,350.7588,433.44141813
2,1270000041,3,9,20,7,18.4,0,2,636.9594,808.010136582
2,1270000041,3,9,20,7.5,18.4,0,2,1597.59,1091.0036976
2,1270000041,3,9,20,8,21.2,0,2,3294.2052,2132.746346484
2,1270000041,3,9,20,8.5,21.2,0,2,4201.9434,4101.609358514
2,1270000041,3,9,20,9,25.3,0,2,5123.407,5567.2972266
2,1270000041,3,9,20,9.5,25.3,0,2,5946.012,5671.344007992
2,1270000041,3,9,20,10,26.8,0,2,6418.9554,6338.518502238
2,1270000041,3,9,20,10.5,26.8,0,2,7286.694,6857.43029244
2,1270000041,3,9,20,11,27.7,0,2,8228.848,8274.5158703
2,1270000041,3,9,20,11.5,27.7,0,2,8853.7948,9295.940446958
2,1270000041,3,9,20,12,27,0,2,8553.0716,9266.9702669
2,1270000041,3,9,20,12.5,27,0,2,9172.0608,8670.056015712
2,1270000041,3,9,20,13,27.5,0,2,9110.377,8867.88752306
2,1270000041,3,9,20,13.5,27.5,0,2,8649.344,8724.605382224
2,1270000041,3,9,20,14,28.5,0,2,8066.6496,8229.916440532
2,1270000041,3,9,20,14.5,28.5,0,2,7388.214,7344.10848547
2,1270000041,3,9,20,15,27.6,0,2,6424.8924,6585.1760599
2,1270000041,3,9,20,15.5,27.6,0,2,5394.312,5431.373427942
2,1270000041,3,9,20,16,26.4,0,2,4250.877,4321.56778056
2,1270000041,3,9,20,16.5,26.4,0,2,2901.052,3064.056196748
2,1270000041,3,9,20,17,26.7,0,2,1310.064,1714.60924556
2,1270000041,3,9,21,6.5,19.7,0,2,511.872,496.5305712
2,1270000041,3,9,21,7,20.2,0,2,1000.9362,1224.824074804
