number,ID,year,month,day,time,Temp,Rain,CloudCover,generation,opticalflow
3,1800000002,1,4,22,16.5,17.3,0,3,1130.5054,958.91164626
3,1800000002,1,4,22,17,16,0,3,511.488,638.274622464
3,1800000002,1,4,23,6.5,7.4,0,1,292.2808,260.626187972
3,1800000002,1,4,23,7,9.7,0,1,680.358,669.034009224
3,1800000002,1,4,23,7.5,9.7,0,1,1194,1163.33984712
3,1800000002,1,4,23,8,11.8,0,1,1681.4798,1660.301872682
3,1800000002,1,4,23,8.5,11.8,0,1,2176.8,2123.265587544
3,1800000002,1,4,23,9,14.5,0,1,2544.0336,2579.623802736
3,1800000002,1,4,23,9.5,14.5,0,1,2869.7928,2922.691072756
3,1800000002,1,4,23,10,17.2,0,1,3113.6952,3148.19360884
3,1800000002,1,4,23,10.5,17.2,0,1,3332.9784,3299.723889278
3,1800000002,1,4,23,11,17.9,0,1,3456.1404,3414.24341892
3,1800000002,1,4,23,11.5,17.9,0,1,3616.6,3475.60702983
3,1800000002,1,4,23,12,19.2,0,1,3519.3158,3512.880022626
3,1800000002,1,4,23,12.5,19.2,0,1,3375.5436,3694.582234512
3,1800000002,1,4,23,13,19.6,0,1,2074.257,3415.601899338
3,1800000002,1,4,23,13.5,19.6,0,1,1949.0744,2198.822723328
3,1800000002,1,4,23,14,19.8,0,1,1574.3562,1867.582405522
3,1800000002,1,4,23,14.5,19.8,0,1,1214.5798,1698.93981952
3,1800000002,1,4,23,15,19.7,0,1,2279.142,1386.69403011
3,1800000002,1,4,23,15.5,19.7,0,1,743.158,2031.88488412
3,1800000002,1,4,23,16,19.1,0,1,1533.7852,745.626360566
3,1800000002,1,4,23,16.5,19.1,0,1,1150.663,1181.403037636
3,1800000002,1,4,23,17,18.3,0,1,894.0384,748.160786304
3,1800000002,1,4,24,6.5,7.5,0,1,311.6,311.9656626
3,1800000002,1,4,24,7,9.5,0,1,701.4,699.242816244
3,1800000002,1,4,24,7.5,9.5,0,1,1195.194,1192.40868456
3,1800000002,1,4,24,8,12.6,0,1,1700.9408,1721.414979648
3,1800000002,1,4,24,8.5,12.6,0,1,2176.8,2154.023880384
3,1800000002,1,4,24,9,16.5,0,2,2523.3504,2565.65077575
3,1800000002,1,4,24,9.5,16.5,0,2,2899.5008,2891.73616858
3,1800000002,1,4,24,10,19.4,0,2,3090.92,3135.782491352
3,1800000002,1,4,24,10.5,19.4,0,2,2847.798,3336.412668598
3,1800000002,1,4,24,11,20.3,0,2,3294.3024,3008.42564292
3,1800000002,1,4,24,11.5,20.3,0,2,3537.0348,3330.489616688
3,1800000002,1,4,24,12,19.9,0,3,3615.7202,3542.961863894
3,1800000002,1,4,24,12.5,19.9,0,3,3638.0448,3620.101253184
3,1800000002,1,4,24,13,21.3,0,3,3576.6918,3666.273577974
3,1800000002,1,4,24,13.5,21.3,0,3,3455.676,3500.603883616
3,1800000002,1,4,24,14,22.2,0,3,3273.8268,3288.590890018
3,1800000002,1,4,24,14.5,22.2,0,3,3070.8244,3079.445101112
3,1800000002,1,4,24,15,21.3,0,1,2769.666,2796.45842088
3,1800000002,1,4,24,15.5,21.3,0,1,2421.172,2434.62470914
3,1800000002,1,4,24,16,20.1,0,1,1951.2912,2029.717241012
3,1800000002,1,4,24,16.5,20.1,0,1,1447.9876,1491.159602264
3,1800000002,1,4,24,17,19.2,0,1,872.7264,915.474531744
3,1800000002,1,4,25,6.5,8.8,0,1,282.9328,266.531559504
3,1800000002,1,4,25,7,11.1,0,1,659.316,637.231944048
3,1800000002,1,4,25,7.5,11.1,0,1,1172.668,1103.715510464
3,1800000002,1,4,25,8,13.1,0,1,1659.6224,1654.263799488
3,1800000002,1,4,25,8.5,13.1,0,1,2135.4408,2101.09318164
3,1800000002,1,4,25,9,17.2,0,1,2484.5694,2529.62283894
3,1800000002,1,4,25,9.5,17.2,0,1,2789.5812,2849.594093136
3,1800000002,1,4,25,10,20.2,0,1,2667.952,3046.633591064
3,1800000002,1,4,25,10.5,20.2,0,1,3252.115,2917.121278712
3,1800000002,1,4,25,11,22.1,0,1,3373.4232,3327.226938504
3,1800000002,1,4,25,11.5,22.1,0,1,3435.77,3391.135694934
3,1800000002,1,4,25,12,23.2,0,1,3535.935,3444.805650136
3,1800000002,1,4,25,12.5,23.2,0,1,3597.3756,3578.473960776
3,1800000002,1,4,25,13,22.8,0,1,3558.0048,3626.989392834
3,1800000002,1,4,25,13.5,22.8,0,1,3393.5104,3479.132653304
3,1800000002,1,4,25,14,21.8,0,1,3193.8926,3221.87930112
3,1800000002,1,4,25,14.5,21.8,0,1,2992.2532,2966.549319418
3,1800000002,1,4,25,15,22.1,0,1,2685.918,2679.3240414
3,1800000002,1,4,25,15.5,22.1,0,1,2321.384,2342.00122494
3,1800000002,1,4,25,16,21.4,0,1,1845.816,1941.436388376
3,1800000002,1,4,25,16.5,21.4,0,1,1342.1602,1405.81269342
3,1800000002,1,4,25,17,20.7,0,1,830.1024,852.18237792
3,1800000002,1,4,26,6.5,9.9,0,1,311.9116,223.772389724
3,1800000002,1,4,26,7,12,0,1,659.316,697.167408714
3,1800000002,1,4,26,7.5,12,0,1,1087.604,1108.811937744
3,1800000002,1,4,26,8,15.4,0,1,1554.6048,1522.336059264
3,1800000002,1,4,26,8.5,15.4,0,1,1909.0536,1933.995396168
3,1800000002,1,4,26,9,19.3,0,2,2280.3228,2263.756306566
3,1800000002,1,4,26,9.5,19.3,0,2,2382.5816,2627.14216366
3,1800000002,1,4,26,10,21.5,0,2,2625.6552,2650.841577888
3,1800000002,1,4,26,10.5,21.5,0,2,2970.851,2866.44615478
3,1800000002,1,4,26,11,23.4,0,2,3071.3256,3101.85687816
3,1800000002,1,4,26,11.5,23.4,0,2,3334.5052,3089.586661044
3,1800000002,1,4,26,12,24.8,0,3,2890.4002,3341.515113694
3,1800000002,1,4,26,12.5,24.8,0,3,3009.5208,2951.711528688
3,1800000002,1,4,26,13,25.4,0,3,2462.9466,3054.682676298
3,1800000002,1,4,26,13.5,25.4,0,3,2910.8128,2446.634478512
3,1800000002,1,4,26,14,22.2,0,3,2849.828,2767.900762362
3,1800000002,1,4,26,14.5,22.2,0,3,2075.5892,2681.808501924
3,1800000002,1,4,26,15,22.3,0,3,1489.518,1845.03851913
3,1800000002,1,4,26,15.5,22.3,0,3,1320.878,1337.09260464
3,1800000002,1,4,26,16,21.4,0,3,1193.1882,1164.890829916
3,1800000002,1,4,26,16.5,21.4,0,3,680.319,897.2760887
3,1800000002,1,4,26,17,20.4,0,3,410.256,443.494664064
3,1800000002,1,4,27,6.5,12.2,0,1,311.5056,253.532992224
3,1800000002,1,4,27,7,14.3,0,1,637.5726,606.195905868
3,1800000002,1,4,27,7.5,14.3,0,1,1130.136,1097.321905792
3,1800000002,1,4,27,8,17,0,1,1575.264,1565.141542912
3,1800000002,1,4,27,8.5,17,0,1,1950.4128,1955.646610848
3,1800000002,1,4,27,9,19.9,0,2,2443.203,2306.839799976
3,1800000002,1,4,27,9.5,19.9,0,2,1491.3416,2790.410469112
3,1800000002,1,4,27,10,21.8,0,2,2218.9552,1693.129971904
3,1800000002,1,4,27,10.5,21.8,0,2,2749.3556,2396.375045912
3,1800000002,1,4,27,11,23.5,0,2,1532.0664,2938.126884048
3,1800000002,1,4,27,11.5,23.5,0,2,2383.3394,1748.627835968
3,1800000002,1,4,27,12,25.4,0,3,3456.1498,2435.413963338
3,1800000002,1,4,27,12.5,25.4,0,3,3294.2052,3511.035369036
3,1800000002,1,4,27,13,25.6,0,3,2728.302,3361.63563729
3,1800000002,1,4,27,13.5,25.6,0,3,3009.5464,2691.576340488
3,1800000002,1,4,27,14,25.6,0,3,2808.1232,2671.534801654
3,1800000002,1,4,27,14.5,25.6,0,3,2461.8976,2601.392155506
3,1800000002,1,4,27,15,25,0,2,2279.142,1980.24577683
3,1800000002,1,4,27,15.5,25,0,2,1386.528,1953.64888628
3,1800000002,1,4,27,16,24.2,0,2,595.4954,1176.605652744
3,1800000002,1,4,27,16.5,24.2,0,2,470.344,456.96414103
3,1800000002,1,4,27,17,22.1,0,2,330.336,333.802791072
3,1800000002,1,4,28,6.5,16.4,0,4,292.2336,319.829418576
3,1800000002,1,4,28,7,16.9,0,4,370.3392,493.8297882
3,1800000002,1,4,28,7.5,16.9,0,4,369.4208,611.078376328
3,1800000002,1,4,28,8,17.3,0,4,1172.4096,828.140869248
3,1800000002,1,4,28,8.5,17.3,0,4,1512.876,1483.212485184
3,1800000002,1,4,28,9,18.7,0,4,2218.2732,1785.816987414
3,1800000002,1,4,28,9.5,18.7,0,4,2115.2096,2322.50266598
3,1800000002,1,4,28,10,19.3,0,4,1194.0712,2118.317285
3,1800000002,1,4,28,10.5,19.3,0,4,1086.3822,1802.247492566
3,1800000002,1,4,28,11,19.6,0,4,917.082,1159.004779056
3,1800000002,1,4,28,11.5,19.6,0,4,828.2014,765.853856118
3,1800000002,1,4,28,12,16.7,0,10,471.458,661.796546932
3,1800000002,1,4,28,12.5,16.7,0,10,451.0584,521.106882192
3,1800000002,1,4,28,13,16.1,1,10,594.2466,457.675500924
3,1800000002,1,4,28,13.5,16.1,1,10,237.692,465.48376252
3,1800000002,1,4,28,14,15.6,1.5,10,451.802,244.0174226286
3,1800000002,1,4,28,14.5,15.6,1.5,10,461.6058,410.005441182
3,1800000002,1,4,28,15,15.5,0.5,10,200.397,387.87530271
3,1800000002,1,4,28,15.5,15.5,0.5,10,236.34,170.361122386
3,1800000002,1,4,28,16,14.8,1.5,10,254.8984,198.8095694314
3,1800000002,1,4,28,16.5,14.8,1.5,10,166.3002,201.98536726
3,1800000002,1,4,28,17,14.6,1,10,201.3984,102.0063225024
3,1800000002,1,4,29,6.5,15.1,2,10,218.6496,172.933728432
3,1800000002,1,4,29,7,15.2,4.5,10,117.8352,418.926356352
3,1800000002,1,4,29,7.5,15.2,4.5,10,292.8632,207.25065872
3,1800000002,1,4,29,8,15.7,2,10,451.0592,408.445778048
3,1800000002,1,4,29,8.5,15.7,2,10,1129.7592,564.69925212
3,1800000002,1,4,29,9,17.7,0,4,2155.2762,1290.828606684
3,1800000002,1,4,29,9.5,17.7,0,4,2219.1876,2308.73553316
3,1800000002,1,4,29,10,18.9,0,4,3091.1304,2247.41573418
3,1800000002,1,4,29,10.5,18.9,0,4,3357.7544,2900.752084496
3,1800000002,1,4,29,11,21.7,0,4,2767.7754,3335.549174568
3,1800000002,1,4,29,11.5,21.7,0,4,2441.205,2683.772387296
3,1800000002,1,4,29,12,21.2,0,4,1171.3918,2213.852675164
3,1800000002,1,4,29,12.5,21.2,0,4,1803.7536,1311.666052752
3,1800000002,1,4,29,13,21.2,0,4,1680.814,1638.229897832
3,1800000002,1,4,29,13.5,21.2,0,4,615.0612,1488.710576184
3,1800000002,1,4,29,14,21.1,0,4,389.1104,548.632615384
3,1800000002,1,4,29,14.5,21.1,0,4,310.1076,376.233472396
3,1800000002,1,4,29,15,20.7,0,4,293.4292,476.565339584
3,1800000002,1,4,29,15.5,20.7,0,4,409.3856,286.257842208
3,1800000002,1,4,29,16,20.3,0,4,390.04,330.973785548
3,1800000002,1,4,29,16.5,20.3,0,4,659.204,299.936255296
3,1800000002,1,4,29,17,18,0,4,491.7,405.60436704
3,1800000002,1,4,30,6.5,14.9,0,4,350.7504,308.907447072
3,1800000002,1,4,30,7,14.7,1,4,574.4466,617.591285136
3,1800000002,1,4,30,7.5,14.7,1,4,743.7024,946.587829432
3,1800000002,1,4,30,8,16.8,0.5,4,807.4304,1003.48758528
3,1800000002,1,4,30,8.5,16.8,0.5,4,1086.2232,1114.793351712
3,1800000002,1,4,30,9,18.1,0,4,1129.8024,1358.028108366
3,1800000002,1,4,30,9.5,18.1,0,4,329.7588,1390.071157412
3,1800000002,1,4,30,10,19.1,0,4,617.5794,551.436516924
3,1800000002,1,4,30,10.5,19.1,0,4,449.072,899.26158816
3,1800000002,1,4,30,11,18.8,0,4,238.4226,510.855872904
3,1800000002,1,4,30,11.5,18.8,0,4,274.8616,579.135669658
3,1800000002,1,4,30,12,17.7,0,10,1066.2204,283.9499708488
3,1800000002,1,4,30,12.5,17.7,0,10,1258.2636,1001.199219174
3,1800000002,1,4,30,13,17.2,0.5,10,1194.4508,1031.943909036
3,1800000002,1,4,30,13.5,17.2,0.5,10,272.9766,1066.558173018
3,1800000002,1,4,30,14,17.6,0,10,238.1624,318.1285386832
3,1800000002,1,4,30,14.5,17.6,0,10,253.7244,281.687695026
3,1800000002,1,4,30,15,17.2,0,4,166.092,232.777591975
3,1800000002,1,4,30,15.5,17.2,0,4,167.1456,148.7224292288
3,1800000002,1,4,30,16,17.1,0,4,117.012,136.2035788652
3,1800000002,1,4,30,16.5,17.1,0,4,166.612,83.2060284536
3,1800000002,1,4,30,17,16.6,0,4,183.27,101.98722498
3,1800000002,1,5,1,6.5,14.8,0,4,133.57,290.2902747
3,1800000002,1,5,1,7,15.2,0,4,311.4216,258.307467768
3,1800000002,1,5,1,7.5,15.2,0,4,680.512,564.779292784
3,1800000002,1,5,1,8,17,0,4,1258.4896,976.585725952
3,1800000002,1,5,1,8.5,17,0,4,1867.6944,1661.377317768
3,1800000002,1,5,1,9,19.1,0,4,1928.8068,2194.697499444
3,1800000002,1,5,1,9.5,19.1,0,4,2094.414,2145.363309124
3,1800000002,1,5,1,10,19.5,0,4,1448.5632,2339.610670734
3,1800000002,1,5,1,10.5,19.5,0,4,1216.384,1709.22941696
3,1800000002,1,5,1,11,19.1,0,4,1406.3478,1249.32336672
3,1800000002,1,5,1,11.5,19.1,0,4,2137.4106,1558.349757796
3,1800000002,1,5,1,12,20.9,0,2,3010.078,2361.724715278
3,1800000002,1,5,1,12.5,20.9,0,2,1803.7536,2925.259474962
3,1800000002,1,5,1,13,21.3,0,2,1763.0666,1802.853541576
3,1800000002,1,5,1,13.5,21.3,0,2,2667.5688,1813.49792754
3,1800000002,1,5,1,14,20.8,0,2,1365.2408,2594.99956436
3,1800000002,1,5,1,14.5,20.8,0,2,2299.1816,1421.040229964
3,1800000002,1,5,1,15,20.5,0,1,2770.9682,2034.873037616
3,1800000002,1,5,1,15.5,20.5,0,1,2381.2192,2363.415310944
3,1800000002,1,5,1,16,19.4,0,1,1952.1502,1925.449855784
3,1800000002,1,5,1,16.5,19.4,0,1,1450.2488,1452.9087968
3,1800000002,1,5,1,17,18.8,0,1,894,892.8729342
3,1800000002,1,5,2,6.5,15.1,0,1,330.78,341.4816099
3,1800000002,1,5,2,7,17.2,0,1,702.1014,628.528208322
3,1800000002,1,5,2,7.5,17.2,0,1,1216.4152,1206.592155104
3,1800000002,1,5,2,8,18.6,0,1,1700.9408,1616.47385312
3,1800000002,1,5,2,8.5,18.6,0,1,2115.8496,2048.13392328
3,1800000002,1,5,2,9,20,0,1,2463.1728,2479.1363481
3,1800000002,1,5,2,9.5,20,0,1,2789.5812,2877.11077164
3,1800000002,1,5,2,10,21.2,0,1,2767.7904,2910.445388946
3,1800000002,1,5,2,10.5,21.2,0,1,3214.224,3037.1382912
3,1800000002,1,5,2,11,21.8,0,1,3234.2544,3184.313711124
3,1800000002,1,5,2,11.5,21.8,0,1,3334.5052,3387.032372906
3,1800000002,1,5,2,12,23.1,0,1,3213.1676,3348.745103454
3,1800000002,1,5,2,12.5,23.1,0,1,3334.7622,3237.022429146
3,1800000002,1,5,2,13,21.5,0,1,3172.0894,3262.128960928
3,1800000002,1,5,2,13.5,21.5,0,1,2992.3764,3103.919268996
3,1800000002,1,5,2,14,20.9,0,1,3072.6304,2968.503014568
3,1800000002,1,5,2,14.5,20.9,0,1,2950.7208,2832.837405332
3,1800000002,1,5,2,15,21.9,0,1,2646.5088,2761.012850368
3,1800000002,1,5,2,15.5,21.9,0,1,2298.8576,2154.91398944
3,1800000002,1,5,2,16,23.2,0,1,1847.4372,1988.233845102
3,1800000002,1,5,2,16.5,23.2,0,1,1406.5986,1295.209601228
3,1800000002,1,5,2,17,21,0,1,723.246,856.71241326
3,1800000002,1,5,3,6.5,18.3,0,4,370,369.5297263
3,1800000002,1,5,3,7,18.6,0,4,637.608,735.4063908
3,1800000002,1,5,3,7.5,18.6,0,4,553.9968,1009.53686826
3,1800000002,1,5,3,8,17.9,0,4,1001.9712,913.75116512
3,1800000002,1,5,3,8.5,17.9,0,4,1680.4896,1175.55275928
3,1800000002,1,5,3,9,18.1,0,4,1279.9338,1903.91005191
3,1800000002,1,5,3,9.5,18.1,0,4,1512.1372,1582.281323252
3,1800000002,1,5,3,10,17.8,0,4,1762.203,1731.795007044
3,1800000002,1,5,3,10.5,17.8,0,4,2259.504,1958.71242736
3,1800000002,1,5,3,11,18.7,0,4,2584.6392,2226.528143814
3,1800000002,1,5,3,11.5,18.7,0,4,3193.4578,3019.608705984
3,1800000002,1,5,3,12,19.4,0,2,3093.4898,3225.740151816
3,1800000002,1,5,3,12.5,19.4,0,2,3556.5948,3351.531689946
3,1800000002,1,5,3,13,19.6,0,2,3232.8848,3513.689883624
3,1800000002,1,5,3,13.5,19.6,0,2,3413.9352,3203.611947354
3,1800000002,1,5,3,14,19.9,0,2,3253.768,3320.549911
3,1800000002,1,5,3,14.5,19.9,0,2,2747.1148,2962.717860676
3,1800000002,1,5,3,15,19.4,0,2,2870.7392,2616.564511808
3,1800000002,1,5,3,15.5,19.4,0,2,2424.8224,2390.143515392
3,1800000002,1,5,3,16,18,0,2,2096.6946,2096.69313378
3,1800000002,1,5,3,16.5,18,0,2,1471.2698,1471.2698
3,1800000002,1,5,3,17,17.1,0,2,894.894,894.894
3,1800000002,1,5,4,6.5,7,0,1,350.39,225.7164798
3,1800000002,1,5,4,7,10.2,0,1,744.744,706.73959464
3,1800000002,1,5,4,7.5,10.2,0,1,1130.2524,1228.929889572
3,1800000002,1,5,4,8,14.1,0,1,1022.6304,1608.088938048
3,1800000002,1,5,4,8.5,14.1,0,1,2178.9768,1317.845538696
3,1800000002,1,5,4,9,16.1,0,2,2547.1446,2547.06037374
3,1800000002,1,5,4,9.5,16.1,0,2,2809.9062,2902.11085062
3,1800000002,1,5,4,10,20.6,0,2,3031.2828,3020.038545888
3,1800000002,1,5,4,10.5,20.6,0,2,3355.664,3448.39149824
3,1800000002,1,5,4,11,22.1,0,2,3413.9352,3269.283897594
3,1800000002,1,5,4,11.5,22.1,0,2,3435.77,3556.009508896
3,1800000002,1,5,4,12,22.5,0,3,3093.4898,3421.290666938
3,1800000002,1,5,4,12.5,22.5,0,3,3334.7622,3107.578743126
3,1800000002,1,5,4,13,22.4,0,3,3071.9558,3282.459765214
3,1800000002,1,5,4,13.5,22.4,0,3,2888.7144,2948.246000778
3,1800000002,1,5,4,14,22.9,0,3,2545.9896,2788.950435656
3,1800000002,1,5,4,14.5,22.9,0,3,2706.3936,2336.460073132
3,1800000002,1,5,4,15,23.8,0,3,2360.32,2619.447701696
3,1800000002,1,5,4,15.5,23.8,0,3,1826.28,2084.9668164
3,1800000002,1,5,4,16,22.1,0,3,1343.152,1518.918710944
3,1800000002,1,5,4,16.5,22.1,0,3,1107.645,1027.04827071
3,1800000002,1,5,4,17,22.4,0,3,491.2416,638.628018048
3,1800000002,1,5,5,6.5,15.2,0,10,87.32,204.2399963
3,1800000002,1,5,5,7,11.8,0,10,117.2332,183.75312732
3,1800000002,1,5,5,7.5,11.8,0,10,166.941,187.259401476
3,1800000002,1,5,5,8,10.8,0,10,166.9952,245.490381312
3,1800000002,1,5,5,8.5,10.8,0,10,255.1776,222.8512673824
3,1800000002,1,5,5,9,10.9,0,4,226.6872,268.053158424
3,1800000002,1,5,5,9.5,10.9,0,4,217.485,273.4366902966
3,1800000002,1,5,5,10,12.7,0,4,273.8736,313.087911318
3,1800000002,1,5,5,10.5,12.7,0,4,700.128,614.71294976
3,1800000002,1,5,5,11,15.2,0,4,1064.2632,1012.547368482
3,1800000002,1,5,5,11.5,15.2,0,4,1699.802,1696.826767844
3,1800000002,1,5,5,12,16,0,4,2034.5226,2118.638613188
3,1800000002,1,5,5,12.5,16,0,4,1552.8282,2178.78306624
3,1800000002,1,5,5,13,16,0,4,1909.6908,2138.335003952
3,1800000002,1,5,5,13.5,16,0,4,2422.2354,2108.143755588
3,1800000002,1,5,5,14,17.5,0,4,2746.7182,2556.617538736
3,1800000002,1,5,5,14.5,17.5,0,4,2908.9946,2804.74047262
3,1800000002,1,5,5,15,17.2,0,3,2788.128,2819.249674816
3,1800000002,1,5,5,15.5,17.2,0,3,2034.045,2441.92347675
3,1800000002,1,5,5,16,16.4,0,3,1491.216,1775.650920576
3,1800000002,1,5,5,16.5,16.4,0,3,764.841,1182.81038799
3,1800000002,1,5,5,17,15.3,0,3,511.488,499.10471568
3,1800000002,1,5,6,6.5,8.2,0,2,370.37,324.3407309
3,1800000002,1,5,6,7,10.3,0,2,786.8,784.092825768
3,1800000002,1,5,6,7.5,10.3,0,2,1237.8366,1156.522532544
3,1800000002,1,5,6,8,13.9,0,2,1575.264,1618.777147328
3,1800000002,1,5,6,8.5,13.9,0,2,2218.2544,2035.674446672
3,1800000002,1,5,6,9,16.2,0,2,2605.6,2574.031436304
3,1800000002,1,5,6,9.5,16.2,0,2,1951.5654,2789.012010078
3,1800000002,1,5,6,10,18,0,2,3115.3122,2111.630096394
3,1800000002,1,5,6,10.5,18,0,2,2178.176,2902.93598816
3,1800000002,1,5,6,11,18.1,0,2,3272.2638,2215.11457752
3,1800000002,1,5,6,11.5,18.1,0,2,3620.2166,3435.795822524
3,1800000002,1,5,6,12,18.6,0,2,3630.2266,3629.3725357
3,1800000002,1,5,6,12.5,18.6,0,2,3640.2366,3616.03829994
3,1800000002,1,5,6,13,18.4,0,2,3272.223,3574.82512991
3,1800000002,1,5,6,13.5,18.4,0,2,3458.8554,3189.256488054
3,1800000002,1,5,6,14,17.8,0,2,3277.0738,3276.18234426
3,1800000002,1,5,6,14.5,17.8,0,2,3071.8,3067.977175618
3,1800000002,1,5,6,15,16.7,0,3,2888.4416,2928.758609472
3,1800000002,1,5,6,15.5,16.7,0,3,2482.92,2500.3132137
3,1800000002,1,5,6,16,16.7,0,3,2053.8592,2038.26139792
3,1800000002,1,5,6,16.5,16.7,0,3,1490.874,1567.65346122
3,1800000002,1,5,6,17,16,0,3,1001.664,986.18381568
3,1800000002,1,5,7,6.5,7.3,0,1,370.11,313.1880531
3,1800000002,1,5,7,7,9.6,0,1,786.8,737.89770488
3,1800000002,1,5,7,7.5,9.6,0,1,1300.024,1318.21048967
3,1800000002,1,5,7,8,12.5,0,1,1723.3216,1666.748498368
3,1800000002,1,5,7,8.5,12.5,0,1,2135.4336,2239.72535664
3,1800000002,1,5,7,9,16.6,0,2,2605.6,2487.740087464
3,1800000002,1,5,7,9.5,16.6,0,2,2891.1006,2903.13505998
3,1800000002,1,5,7,10,18.5,0,2,3133.4004,3391.880743584
3,1800000002,1,5,7,10.5,18.5,0,2,3355.664,3170.62717088
3,1800000002,1,5,7,11,21,0,2,3455.4,3265.12373421
3,1800000002,1,5,7,11.5,21,0,2,3494.168,3717.150821444
3,1800000002,1,5,7,12,22.2,0,1,3566.0544,3552.843906144
3,1800000002,1,5,7,12.5,22.2,0,1,3555.63,3441.713887296
3,1800000002,1,5,7,13,23.2,0,1,3579.7762,3474.614391276
3,1800000002,1,5,7,13.5,23.2,0,1,3434.9366,3486.56225562
3,1800000002,1,5,7,14,22.1,0,1,3234.368,3255.29919584
3,1800000002,1,5,7,14.5,22.1,0,1,2970.4306,2968.976502034
3,1800000002,1,5,7,15,20.2,0,1,2646.5088,2851.398177344
3,1800000002,1,5,7,15.5,20.2,0,1,2321.325,2337.53587695
3,1800000002,1,5,7,16,19.3,0,1,1888.8736,1915.747173696
3,1800000002,1,5,7,16.5,19.3,0,1,1427.811,1444.4796828
3,1800000002,1,5,7,17,18.7,0,1,915.3504,941.451611328
3,1800000002,1,5,8,6.5,12,0,2,350.22,280.3569444
3,1800000002,1,5,8,7,15.6,0,2,786.8,722.517668936
3,1800000002,1,5,8,7.5,15.6,0,2,1193.927,1314.59603348
3,1800000002,1,5,8,8,19.6,0,2,1554.0382,1520.211141834
3,1800000002,1,5,8,8.5,19.6,0,2,2104.096,1992.351020496
3,1800000002,1,5,8,9,21.4,0,2,2503.9816,2341.93972684
3,1800000002,1,5,8,9.5,21.4,0,2,2870.802,2754.263619684
3,1800000002,1,5,8,10,22.8,0,2,3174.138,3328.762007988
3,1800000002,1,5,8,10.5,22.8,0,2,3334.448,3283.78528816
3,1800000002,1,5,8,11,23.1,0,2,3092.583,3244.991157096
3,1800000002,1,5,8,11.5,23.1,0,2,3717.2,3291.339130688
3,1800000002,1,5,8,12,24.2,0,2,3698.2704,3749.03926632
3,1800000002,1,5,8,12.5,24.2,0,2,3650.4468,3502.071490608
3,1800000002,1,5,8,13,24.9,0,2,3620.2166,3617.63000768
3,1800000002,1,5,8,13.5,24.9,0,2,3494.7052,3422.40417932
3,1800000002,1,5,8,14,25.3,0,2,3314.3936,3265.33824064
3,1800000002,1,5,8,14.5,25.3,0,2,872.3912,2937.358249608
3,1800000002,1,5,8,15,16.5,6.5,15,1363.0848,681.7791696
3,1800000002,1,5,8,15.5,16.5,6.5,15,1949.4,1198.8051273
3,1800000002,1,5,8,16,18.8,0,15,915.8816,1457.852802336
3,1800000002,1,5,8,16.5,18.8,0,15,491.568,633.42005265
3,1800000002,1,5,8,17,18.6,0.5,15,311.1552,296.630837568
3,1800000002,1,5,9,6.5,12.4,0,2,390.39,337.5204417
3,1800000002,1,5,9,7,14.2,0,2,765.5564,785.61909188
3,1800000002,1,5,9,7.5,14.2,0,2,1129.463,1296.59973947
3,1800000002,1,5,9,8,16.3,0,2,1659.306,1496.405025126
3,1800000002,1,5,9,8.5,16.3,0,2,2095.1424,2084.432954272
3,1800000002,1,5,9,9,18.2,0,1,2318.984,2442.478678872
3,1800000002,1,5,9,9.5,18.2,0,1,2300.2808,2469.65790209
3,1800000002,1,5,9,10,19.2,0,1,2607.2064,2714.752034496
3,1800000002,1,5,9,10.5,19.2,0,1,2054.416,2666.65576528
3,1800000002,1,5,9,11,18.4,0,1,2156.1696,2002.854987822
3,1800000002,1,5,9,11.5,18.4,0,1,2605.7572,2481.206912544
3,1800000002,1,5,9,12,19.4,0,2,2625.432,2645.968582416
3,1800000002,1,5,9,12.5,19.4,0,2,3375.5436,2925.801070452
3,1800000002,1,5,9,13,19.3,0,2,2197.7368,3034.716300672
3,1800000002,1,5,9,13.5,19.3,0,2,2788.0294,2535.22087888
3,1800000002,1,5,9,14,18.7,0,2,2990.9568,2557.708271488
3,1800000002,1,5,9,14.5,18.7,0,2,2463.5836,2805.269989504
3,1800000002,1,5,9,15,19.6,0,2,2687.8144,2526.521431232
3,1800000002,1,5,9,15.5,19.6,0,2,2321.325,2376.3499443
3,1800000002,1,5,9,16,17.8,0,2,1804.2656,1875.008062112
3,1800000002,1,5,9,16.5,17.8,0,2,1237.005,1238.81008944
3,1800000002,1,5,9,17,17.4,0,2,786.4128,706.40094528
3,1800000002,1,5,10,6.5,10,0,1,369.82,327.4193621
3,1800000002,1,5,10,7,12.4,0,1,786.8,710.080225652
3,1800000002,1,5,10,7.5,12.4,0,1,1278.536,1326.54552371
3,1800000002,1,5,10,8,14.4,0,1,1784.2,1683.189015728
3,1800000002,1,5,10,8.5,14.4,0,1,2218.2544,2235.128421712
3,1800000002,1,5,10,9,16.2,0,1,2462.292,2581.899227896
3,1800000002,1,5,10,9.5,16.2,0,1,2892.6898,2751.051772518
3,1800000002,1,5,10,10,17.2,0,1,3153.7692,3321.06799932
3,1800000002,1,5,10,10.5,17.2,0,1,3334.448,3273.84198544
3,1800000002,1,5,10,11,17.6,0,1,3455.4,3263.29029897
3,1800000002,1,5,10,11.5,17.6,0,1,3535.0572,3707.101631448
